,img,simulacra,nima,laion
1218,plot_1853.png,3.7030375003814697,5.394445896148682,4.236717224121094
1219,plot_273.png,3.7034192085266113,5.396169662475586,4.162890434265137
1220,plot_1196.png,3.704315423965454,5.394539833068848,4.550592422485352
1221,plot_1670.png,3.704325199127197,5.390970706939697,4.486310958862305
1222,plot_1658.png,3.704481840133667,5.392017841339111,4.4578728675842285
1223,plot_1557.png,3.705182552337648,5.3942461013793945,4.2208757400512695
1224,plot_617.png,3.705955982208252,5.385063648223877,4.220027923583984
1225,plot_300.png,3.70621657371521,5.394834518432617,4.262578010559082
1226,plot_1966.png,3.706656217575073,5.389445781707764,4.526794910430908
1227,plot_727.png,3.707155466079712,5.4070587158203125,3.960075855255127
1228,plot_870.png,3.707228660583496,5.399713516235352,3.716578960418701
1229,plot_725.png,3.707612991333008,5.399620056152344,4.45620584487915
1230,plot_1372.png,3.709091663360596,5.385196685791016,4.245849609375
1231,plot_1804.png,3.709335803985596,5.384646415710449,4.481955051422119
1232,plot_938.png,3.709366798400879,5.381073951721191,4.235840797424316
1233,plot_520.png,3.709995031356812,5.390979290008545,4.207281112670898
1234,plot_1824.png,3.7103872299194336,5.39746618270874,4.071648597717285
1235,plot_1797.png,3.7105541229248047,5.393112659454346,4.0274577140808105
1236,plot_1064.png,3.710970401763916,5.382514953613281,4.0816168785095215
1237,plot_596.png,3.710999011993408,5.386675834655762,4.315432071685791
1238,plot_360.png,3.7115964889526367,5.407369613647461,3.9673011302948
1239,plot_1080.png,3.711639642715454,5.380338191986084,4.478904724121094
1240,plot_321.png,3.7117958068847656,5.4177565574646,4.547723293304443
1241,plot_768.png,3.7119529247283936,5.3943634033203125,4.227517127990723
1242,plot_1523.png,3.71224856376648,5.400779724121094,4.181228160858154
1243,plot_933.png,3.7123751640319824,5.430894374847412,4.717334270477295
1244,plot_838.png,3.7130417823791504,5.389880657196045,4.540159702301025
1245,plot_464.png,3.713537216186523,5.414212703704834,4.199119567871094
1246,plot_685.png,3.713757276535034,5.386178016662598,3.6165192127227783
1247,plot_353.png,3.713975667953491,5.3942036628723145,4.509392738342285
1248,plot_67.png,3.714701652526856,5.4110283851623535,4.563479900360107
1249,plot_1144.png,3.715147495269776,5.404364109039307,4.471134185791016
1250,plot_756.png,3.71571946144104,5.374078273773193,4.220233917236328
1251,plot_96.png,3.7158236503601074,5.3953351974487305,4.358524322509766
1252,plot_1447.png,3.716220617294312,5.399251937866211,4.305004596710205
1253,plot_1022.png,3.716712951660156,5.39287805557251,4.099325180053711
1254,plot_504.png,3.716836214065552,5.401498794555664,4.543661117553711
1255,plot_1516.png,3.717621088027954,5.390992164611816,4.4345383644104
1256,plot_1467.png,3.717643022537232,5.377909660339356,3.9653360843658447
1257,plot_635.png,3.717665195465088,5.385449409484863,4.557247161865234
1258,plot_1874.png,3.717883586883545,5.395596027374268,4.202256202697754
1259,plot_279.png,3.719355583190918,5.375593662261963,4.580245494842529
1260,plot_1809.png,3.719582557678223,5.388199806213379,3.826625108718872
1261,plot_1578.png,3.7198715209960938,5.401415824890137,4.395171165466309
1262,plot_942.png,3.7203526496887207,5.39794397354126,4.478896617889404
1263,plot_1288.png,3.72126054763794,5.393840789794922,4.117775917053223
1264,plot_147.png,3.722056150436402,5.396872997283936,4.145998954772949
1265,plot_1855.png,3.72241735458374,5.386993885040283,3.9472811222076416
1266,plot_448.png,3.72269868850708,5.388330459594727,4.264942646026611
1267,plot_384.png,3.7233901023864746,5.386410236358643,4.464559555053711
1268,plot_791.png,3.724077701568604,5.370920181274414,4.455386638641357
1269,plot_906.png,3.724887371063232,5.365176200866699,3.8714616298675537
1270,plot_850.png,3.7250704765319824,5.392821788787842,4.104054927825928
1271,plot_1304.png,3.725097417831421,5.401303768157959,4.3559136390686035
1272,plot_1109.png,3.726137399673462,5.39746618270874,4.275658130645752
1273,plot_501.png,3.726677894592285,5.392496109008789,4.509819507598877
1274,plot_122.png,3.727175951004028,5.383563995361328,4.3728742599487305
1275,plot_1417.png,3.7277441024780273,5.387670040130615,3.6316909790039062
1276,plot_546.png,3.727891206741333,5.39435625076294,4.255613803863525
1277,plot_1460.png,3.728272438049317,5.397918701171875,3.9887382984161377
1278,plot_1525.png,3.728460311889648,5.378501892089844,4.102509498596191
1279,plot_1633.png,3.728990077972412,5.38758659362793,4.547957420349121
1280,plot_758.png,3.7290077209472656,5.388908863067627,4.3605146408081055
1281,plot_582.png,3.729056835174561,5.403156280517578,4.204577445983887
1282,plot_637.png,3.729758739471436,5.400289535522461,4.100229740142822
1283,plot_1478.png,3.730091571807861,5.392656326293945,4.433377265930176
1284,plot_1611.png,3.730291843414306,5.3897705078125,4.586447715759277
1285,plot_795.png,3.7304859161376953,5.387155532836914,4.437701225280762
1286,plot_177.png,3.7308096885681152,5.386769771575928,4.517614841461182
1287,plot_527.png,3.7310478687286377,5.4007649421691895,4.388478755950928
1288,plot_314.png,3.731246709823608,5.393468856811523,4.43125581741333
1289,plot_1.png,3.732401609420776,5.367645263671875,4.247386932373047
1290,plot_826.png,3.732891798019409,5.378690242767334,4.675939083099365
1291,plot_1637.png,3.733004093170166,5.375701904296875,4.194468021392822
1292,plot_548.png,3.733461141586304,5.38150691986084,4.282314300537109
1293,plot_1541.png,3.733903646469116,5.4004974365234375,4.1130146980285645
1294,plot_866.png,3.734161853790283,5.405176639556885,3.8956966400146484
1295,plot_1721.png,3.7343263626098633,5.40973424911499,4.236523151397705
1296,plot_1884.png,3.734554529190064,5.389404296875,4.460161209106445
1297,plot_1247.png,3.7348172664642334,5.392849922180176,4.219840049743652
1298,plot_714.png,3.7350687980651855,5.40181827545166,3.982818841934204
1299,plot_985.png,3.735121965408325,5.394482612609863,4.508748531341553
1300,plot_285.png,3.7351694107055664,5.387378215789795,4.51432991027832
1301,plot_1965.png,3.735211372375488,5.396478652954102,4.374007701873779
1302,plot_309.png,3.735463380813599,5.3892693519592285,4.345947265625
1303,plot_1278.png,3.735588312149048,5.401735782623291,4.074319839477539
1304,plot_1686.png,3.736117839813232,5.396830558776856,4.583450794219971
1305,plot_1488.png,3.736847162246704,5.388486862182617,4.061281681060791
1306,plot_303.png,3.737503051757813,5.406158924102783,4.321352481842041
1307,plot_1685.png,3.738167524337769,5.40049934387207,4.537484169006348
1308,plot_1071.png,3.738497257232666,5.395360946655273,3.872224807739258
1309,plot_204.png,3.739307165145874,5.410899639129639,4.459721565246582
1310,plot_960.png,3.739739894866944,5.406534671783447,4.2322282791137695
1311,plot_604.png,3.740381956100464,5.396166324615479,3.8952877521514893
1312,plot_1102.png,3.7406973838806152,5.39882230758667,4.452385425567627
1313,plot_1527.png,3.74078369140625,5.389321327209473,4.205068111419678
1314,plot_736.png,3.740816354751587,5.391604423522949,4.625179767608643
1315,plot_1808.png,3.741066932678223,5.4025421142578125,3.944959878921509
1316,plot_1958.png,3.741189002990722,5.379730701446533,4.443062782287598
1317,plot_912.png,3.7412288188934326,5.392926216125488,4.175810813903809
1318,plot_327.png,3.7415339946746826,5.398928642272949,3.5816256999969482
1319,plot_307.png,3.742295026779175,5.41400146484375,4.433855056762695
1320,plot_444.png,3.743351459503174,5.412919044494629,4.248549461364746
1321,plot_728.png,3.7434141635894775,5.390409469604492,4.437458515167236
1322,plot_341.png,3.743617534637451,5.392373085021973,4.191138744354248
1323,plot_416.png,3.744186639785767,5.396075248718262,4.18966007232666
1324,plot_1779.png,3.744382619857788,5.403601169586182,3.9708733558654785
1325,plot_1573.png,3.7446694374084473,5.395936489105225,4.509695529937744
1326,plot_1645.png,3.7449135780334473,5.389910697937012,4.3087029457092285
1327,plot_1222.png,3.7450904846191406,5.398989200592041,4.44762659072876
1328,plot_847.png,3.745281934738159,5.382246017456055,4.5536909103393555
1329,plot_2021.png,3.745622158050537,5.40028190612793,4.125399112701416
1330,plot_1835.png,3.745678186416626,5.393119812011719,4.459521293640137
1331,plot_494.png,3.745748281478882,5.389113903045654,4.489311218261719
1332,plot_1923.png,3.746048212051392,5.395511627197266,4.063074111938477
1333,plot_521.png,3.746161460876465,5.396692276000977,4.152042865753174
1334,plot_32.png,3.7461962699890137,5.386187076568604,4.232849597930908
1335,plot_469.png,3.746201515197754,5.394797325134277,4.219815731048584
1336,plot_1780.png,3.746258020401001,5.361973285675049,4.597978591918945
1337,plot_592.png,3.7468223571777344,5.376489639282227,4.346412181854248
1338,plot_1781.png,3.747316360473633,5.399962425231934,4.359631061553955
1339,plot_828.png,3.7482056617736816,5.389508247375488,4.143438339233398
1340,plot_1239.png,3.748299598693848,5.371252536773682,4.258845329284668
1341,plot_1621.png,3.748342752456665,5.397944450378418,4.07949161529541
1342,plot_1512.png,3.748807907104492,5.378868579864502,3.928231954574585
1343,plot_1777.png,3.7506918907165527,5.3950629234313965,4.258256435394287
1344,plot_621.png,3.7510111331939697,5.389269828796387,4.494524002075195
1345,plot_545.png,3.7519938945770255,5.388461589813232,4.252864837646484
1346,plot_703.png,3.7523033618927,5.392784118652344,4.24461030960083
1347,plot_516.png,3.7531113624572754,5.412140369415283,4.339959621429443
1348,plot_223.png,3.753361701965332,5.393582344055176,4.226039886474609
1349,plot_1740.png,3.753441333770752,5.385494709014893,4.170075416564941
1350,plot_438.png,3.753689765930176,5.39167070388794,4.144214630126953
1351,plot_385.png,3.753781795501709,5.393540382385254,4.439770698547363
1352,plot_110.png,3.75378680229187,5.38623046875,4.362043857574463
1353,plot_1691.png,3.754009485244751,5.392764568328857,4.600113391876221
1354,plot_871.png,3.754115581512451,5.404964447021484,4.463564395904541
1355,plot_698.png,3.7547688484191895,5.409497261047363,3.9911210536956787
1356,plot_69.png,3.755127668380737,5.396266937255859,4.4000372886657715
1357,plot_1696.png,3.755385875701904,5.404979228973389,4.347437381744385
1358,plot_258.png,3.7554540634155273,5.3941521644592285,4.27597713470459
1359,plot_785.png,3.755959272384644,5.39152717590332,4.701189994812012
1360,plot_1136.png,3.756669998168945,5.380465984344482,4.47273588180542
1361,plot_1995.png,3.756822347640991,5.398885250091553,3.843904495239258
1362,plot_269.png,3.7572813034057617,5.389772415161133,4.488686561584473
1363,plot_1693.png,3.7577075958251953,5.395021438598633,3.9809634685516357
1364,plot_654.png,3.757862091064453,5.399178504943848,4.783913612365723
1365,plot_1699.png,3.757883310317993,5.401057720184326,4.141275405883789
1366,plot_1158.png,3.758209705352783,5.381688117980957,4.176852226257324
1367,plot_451.png,3.758670330047608,5.412095546722412,4.131409168243408
1368,plot_1563.png,3.759363889694214,5.382748126983643,3.9584500789642334
1369,plot_1776.png,3.759574174880981,5.384849548339844,4.268100738525391
1370,plot_1888.png,3.760499954223633,5.40135669708252,4.198495864868164
1371,plot_1369.png,3.761128902435303,5.399389743804932,4.419969081878662
1372,plot_1896.png,3.762701749801636,5.399624347686768,4.536342620849609
1373,plot_1255.png,3.763091564178467,5.371056079864502,3.9731802940368652
1374,plot_551.png,3.763209819793701,5.368709564208984,3.8926491737365723
1375,plot_1823.png,3.763317108154297,5.398502349853516,4.114102840423584
1376,plot_1907.png,3.764345645904541,5.406078815460205,4.1615986824035645
1377,plot_1202.png,3.764854669570923,5.388176918029785,4.497574329376221
1378,plot_1253.png,3.765211582183838,5.411984920501709,4.222179412841797
1379,plot_734.png,3.765593528747559,5.389085292816162,4.375476837158203
1380,plot_550.png,3.765815496444702,5.382836818695068,4.319540500640869
1381,plot_163.png,3.7658417224884033,5.389759063720703,4.51631498336792
1382,plot_1613.png,3.766379117965698,5.3945417404174805,4.5298590660095215
1383,plot_426.png,3.7683260440826416,5.403554916381836,4.421121597290039
1384,plot_97.png,3.768350839614868,5.407386302947998,4.384890079498291
1385,plot_331.png,3.768564701080322,5.379469394683838,4.523212432861328
1386,plot_103.png,3.769611358642578,5.402369976043701,4.497872352600098
1387,plot_2024.png,3.770250082015991,5.392411708831787,4.078927516937256
1388,plot_297.png,3.7703311443328857,5.38451099395752,4.501896858215332
1389,plot_1006.png,3.770896673202514,5.395054817199707,4.552052974700928
1390,plot_1622.png,3.771241426467896,5.416775703430176,4.477817058563232
1391,plot_1911.png,3.7718448638916016,5.405742168426514,4.482005596160889
1392,plot_844.png,3.771939992904663,5.406010627746582,4.541208267211914
1393,plot_1314.png,3.7726099491119385,5.394569873809815,4.4698166847229
1394,plot_927.png,3.772940397262573,5.3632121086120605,4.581087589263916
1395,plot_1763.png,3.7736549377441406,5.391168594360352,4.459641933441162
1396,plot_1998.png,3.773969888687134,5.388078212738037,4.640213966369629
1397,plot_1462.png,3.7743515968322754,5.4110918045043945,4.092963218688965
1398,plot_1581.png,3.7747678756713854,5.40302324295044,3.8502132892608643
1399,plot_1952.png,3.774925708770752,5.401275634765625,4.4523138999938965
1400,plot_301.png,3.775068521499634,5.404582977294922,4.478814125061035
1401,plot_1901.png,3.7752065658569336,5.39436149597168,4.409448623657227
1402,plot_397.png,3.7757821083068848,5.400802135467529,4.046354293823242
1403,plot_1849.png,3.775945901870728,5.382022857666016,4.709277153015137
1404,plot_609.png,3.776360511779785,5.406149387359619,4.005857467651367
1405,plot_798.png,3.777341365814209,5.407232284545898,4.073148727416992
1406,plot_717.png,3.777896881103516,5.391958713531494,4.470302581787109
1407,plot_253.png,3.7781169414520255,5.386728286743164,4.174516201019287
1408,plot_526.png,3.778254508972168,5.391324043273926,4.484959125518799
1409,plot_415.png,3.779130220413208,5.389048099517822,4.579040050506592
1410,plot_764.png,3.779581069946289,5.379049777984619,4.367997169494629
1411,plot_869.png,3.780181884765625,5.402789115905762,4.154702186584473
1412,plot_305.png,3.780379295349121,5.432932376861572,4.3969197273254395
1413,plot_264.png,3.780486106872559,5.383949279785156,4.179327487945557
1414,plot_1224.png,3.7809016704559326,5.398301124572754,4.2677717208862305
1415,plot_1770.png,3.781402111053467,5.39300012588501,4.212459564208984
1416,plot_470.png,3.7822415828704834,5.403830528259277,4.246454238891602
1417,plot_1656.png,3.782336711883545,5.40579891204834,4.023643493652344
1418,plot_1991.png,3.782885789871216,5.39495849609375,3.7255194187164307
1419,plot_64.png,3.783310413360596,5.386486053466797,4.520162105560303
1420,plot_1778.png,3.783644437789917,5.390857696533203,4.4122161865234375
1421,plot_977.png,3.783777475357056,5.394912242889404,4.047534942626953
1422,plot_769.png,3.783933639526367,5.39162540435791,4.405924320220947
1423,plot_706.png,3.784120798110962,5.377517223358154,4.437525272369385
1424,plot_1971.png,3.7841310501098633,5.389485836029053,4.162773132324219
1425,plot_1765.png,3.7848424911499023,5.3948750495910645,4.145118713378906
1426,plot_339.png,3.7855093479156494,5.3931097984313965,4.5277628898620605
1427,plot_1750.png,3.7858808040618896,5.381220817565918,4.168311595916748
1428,plot_115.png,3.785977840423584,5.403587818145752,4.178172588348389
1429,plot_423.png,3.7859795093536377,5.402114868164063,4.4747114181518555
1430,plot_913.png,3.786367893218994,5.391292572021484,4.5352630615234375
1431,plot_655.png,3.786705017089844,5.380415916442871,4.649874687194824
1432,plot_1307.png,3.786833047866821,5.392180919647217,4.388084411621094
1433,plot_1723.png,3.787200689315796,5.393184661865234,4.67310905456543
1434,plot_390.png,3.787255525588989,5.389314651489258,4.582667350769043
1435,plot_24.png,3.7872681617736816,5.360964775085449,4.295363426208496
1436,plot_370.png,3.787627696990967,5.392276287078857,4.200640678405762
1437,plot_1925.png,3.787798404693604,5.389698505401611,4.549846172332764
1438,plot_1936.png,3.78897762298584,5.388275623321533,4.183477401733398
1439,plot_1609.png,3.789216041564941,5.4099297523498535,3.8388757705688477
1440,plot_1132.png,3.789464473724365,5.376270294189453,4.600278854370117
1441,plot_1499.png,3.789729833602905,5.394369125366211,4.215233325958252
1442,plot_1771.png,3.789752244949341,5.407904148101807,4.126332759857178
1443,plot_465.png,3.790103435516357,5.40548849105835,4.338496208190918
1444,plot_357.png,3.790497779846192,5.395868301391602,4.478556156158447
1445,plot_363.png,3.790581703186035,5.40112829208374,4.453016757965088
1446,plot_1530.png,3.791524171829224,5.389708518981934,4.435713291168213
1447,plot_1384.png,3.7919979095458975,5.385454177856445,3.983428716659546
1448,plot_618.png,3.7923154830932617,5.412392139434815,4.5512375831604
1449,plot_1054.png,3.792324304580689,5.386660099029541,4.126552581787109
1450,plot_813.png,3.792479038238525,5.401917457580566,4.24285364151001
1451,plot_1303.png,3.7937536239624015,5.392394065856934,4.140516757965088
1452,plot_1210.png,3.793764114379883,5.394779205322266,4.247285842895508
1453,plot_817.png,3.7939257621765137,5.397805690765381,4.0653815269470215
1454,plot_1302.png,3.794595956802368,5.37259578704834,4.384287357330322
1455,plot_1695.png,3.7947983741760254,5.4160661697387695,4.324591159820557
1456,plot_1119.png,3.795724630355835,5.387633323669434,4.429302215576172
1457,plot_1756.png,3.797314405441284,5.387532234191895,4.429367542266846
1458,plot_762.png,3.798028707504273,5.38596248626709,3.9905831813812256
1459,plot_820.png,3.798241853713989,5.3911967277526855,4.269665241241455
1460,plot_199.png,3.7983412742614746,5.38968563079834,4.426069736480713
1461,plot_559.png,3.798433780670166,5.384324073791504,4.1924285888671875
1462,plot_1745.png,3.798746347427368,5.416538715362549,4.346853256225586
1463,plot_1127.png,3.799481868743897,5.407865524291992,4.239691734313965
1464,plot_1801.png,3.79978609085083,5.395018577575684,4.202377796173096
1465,plot_919.png,3.80054783821106,5.410567760467529,4.1738810539245605
1466,plot_1410.png,3.8012425899505615,5.386936664581299,4.189395427703857
1467,plot_1050.png,3.801352024078369,5.408745288848877,4.160590171813965
1468,plot_486.png,3.801694393157959,5.4119720458984375,4.289595603942871
1469,plot_1461.png,3.801839828491211,5.400475025177002,4.222667217254639
1470,plot_782.png,3.801910877227783,5.397945404052734,4.25335693359375
1471,plot_1666.png,3.80206298828125,5.391477584838867,4.249799728393555
1472,plot_1130.png,3.802212715148926,5.38532304763794,4.2047295570373535
1473,plot_1508.png,3.802244186401367,5.391932487487793,4.094976425170898
1474,plot_1870.png,3.8029377460479736,5.40017557144165,3.8693556785583496
1475,plot_255.png,3.80332088470459,5.37960958480835,4.055456161499023
1476,plot_1625.png,3.80413556098938,5.401799201965332,4.047756671905518
1477,plot_207.png,3.804240942001343,5.3949408531188965,4.5379815101623535
1478,plot_536.png,3.804545402526856,5.402658939361572,4.65383243560791
1479,plot_611.png,3.804564714431762,5.390685558319092,4.464716911315918
1480,plot_1551.png,3.805050849914551,5.375393390655518,4.597744464874268
1481,plot_755.png,3.805288076400757,5.400341510772705,4.437267780303955
1482,plot_1908.png,3.805725574493408,5.390949249267578,4.039908409118652
1483,plot_1915.png,3.805878400802612,5.403416633605957,3.7936201095581055
1484,plot_481.png,3.807574510574341,5.414937496185303,4.419801712036133
1485,plot_1174.png,3.807592391967773,5.399708271026611,4.3871917724609375
1486,plot_1160.png,3.8081555366516113,5.376301288604736,4.312320709228516
1487,plot_276.png,3.80843448638916,5.387603282928467,4.410717010498047
1488,plot_13.png,3.808565855026245,5.410558700561523,4.12807035446167
1489,plot_747.png,3.808800220489502,5.394654273986816,4.487894058227539
1490,plot_807.png,3.809154987335205,5.406037330627441,4.172357559204102
1491,plot_1762.png,3.809178352355957,5.391714572906494,4.050254821777344
1492,plot_173.png,3.809253692626953,5.412516117095947,4.309194564819336
1493,plot_1075.png,3.809727668762207,5.399816989898682,3.7992968559265137
1494,plot_214.png,3.810127258300781,5.381536483764648,4.104507923126221
1495,plot_1990.png,3.810179948806762,5.399936676025391,4.497630596160889
1496,plot_957.png,3.810340881347656,5.398157596588135,4.362624168395996
1497,plot_954.png,3.810694694519043,5.377721786499023,4.410221576690674
1498,plot_16.png,3.8107852935791016,5.386382102966309,4.123517036437988
1499,plot_1345.png,3.8121087551116943,5.39342212677002,4.278515338897705
1500,plot_726.png,3.812307357788086,5.387959957122803,4.103885173797607
1501,plot_477.png,3.812623023986816,5.387816905975342,4.283140659332275
1502,plot_212.png,3.812831401824951,5.386167526245117,3.9609899520874023
1503,plot_87.png,3.81381106376648,5.384632110595703,4.039831638336182
1504,plot_683.png,3.814010143280029,5.375704765319824,4.494043827056885
1505,plot_625.png,3.814242362976074,5.381068229675293,4.373583793640137
1506,plot_1269.png,3.814574241638184,5.406805038452148,4.675390243530273
1507,plot_6.png,3.814611434936523,5.395307540893555,4.381738185882568
1508,plot_187.png,3.814785480499268,5.399016857147217,4.5068440437316895
1509,plot_1697.png,3.815138339996338,5.39553689956665,4.445603847503662
1510,plot_1559.png,3.815208196640015,5.386680603027344,4.5541510581970215
1511,plot_1329.png,3.815304517745972,5.365950584411621,4.519695281982422
1512,plot_1556.png,3.816407203674317,5.396749973297119,4.03835916519165
1513,plot_482.png,3.816529512405396,5.392493724822998,4.2734293937683105
1514,plot_1490.png,3.8167028427124015,5.402148723602295,4.567709445953369
1515,plot_377.png,3.816805362701416,5.377187252044678,4.349950313568115
1516,plot_1880.png,3.816927909851074,5.395419120788574,4.190819263458252
1517,plot_1389.png,3.817838430404663,5.41372537612915,4.3013811111450195
1518,plot_98.png,3.817928314208984,5.381038665771484,4.1146745681762695
1519,plot_1122.png,3.817944049835205,5.372311592102051,4.42834997177124
1520,plot_1140.png,3.818561553955078,5.386539459228516,4.187620639801025
1521,plot_205.png,3.8192138671875,5.3915534019470215,3.94553279876709
1522,plot_502.png,3.819570302963257,5.404212951660156,4.785885334014893
1523,plot_288.png,3.8197059631347656,5.409142017364502,4.210607528686523
1524,plot_1351.png,3.821277141571045,5.398224353790283,3.738560676574707
1525,plot_1326.png,3.821469306945801,5.385362148284912,4.013517379760742
1526,plot_459.png,3.82146954536438,5.389402866363525,4.4475860595703125
1527,plot_1318.png,3.8230252265930176,5.40342378616333,4.278708457946777
1528,plot_287.png,3.823707818984986,5.382349967956543,4.2228169441223145
1529,plot_522.png,3.8238601684570312,5.384202003479004,4.225701332092285
1530,plot_605.png,3.8239104747772217,5.381077289581299,4.240893363952637
1531,plot_923.png,3.8239378929138175,5.382636070251465,4.09621524810791
1532,plot_1347.png,3.825016021728516,5.403704643249512,4.457292079925537
1533,plot_1497.png,3.825622320175171,5.398209571838379,4.487984657287598
1534,plot_372.png,3.826075553894043,5.382003307342529,4.30705451965332
1535,plot_1970.png,3.826329946517944,5.395449161529541,4.310408592224121
1536,plot_663.png,3.8266210556030273,5.370467662811279,4.6520490646362305
1537,plot_375.png,3.8269448280334473,5.418487548828125,4.752424240112305
1538,plot_538.png,3.827215433120728,5.401292324066162,4.459268093109131
1539,plot_1123.png,3.827399969100952,5.384024143218994,4.618756294250488
1540,plot_529.png,3.827794551849365,5.392017364501953,4.262544631958008
1541,plot_2001.png,3.827867269515991,5.380295276641846,4.401824474334717
1542,plot_1819.png,3.827926397323608,5.372496128082275,4.4439520835876465
1543,plot_1070.png,3.827974796295166,5.376316070556641,4.328381061553955
1544,plot_1717.png,3.8280348777771,5.405099391937256,4.1045823097229
1545,plot_1434.png,3.828683376312256,5.39443826675415,4.169040679931641
1546,plot_1311.png,3.828794002532959,5.394519329071045,4.460594177246094
1547,plot_556.png,3.829238176345825,5.399386882781982,4.479729652404785
1548,plot_1851.png,3.829392910003662,5.396639823913574,4.4536542892456055
1549,plot_1107.png,3.829522848129273,5.388179779052734,4.418095111846924
1550,plot_145.png,3.829579591751098,5.390063285827637,4.377291679382324
1551,plot_1377.png,3.830267190933228,5.387882232666016,4.264657020568848
1552,plot_1425.png,3.830397129058838,5.391992568969727,4.178201675415039
1553,plot_948.png,3.831566572189331,5.394798755645752,4.358810901641846
1554,plot_599.png,3.8323099613189697,5.383620262145996,4.459209442138672
1555,plot_1510.png,3.8335041999816895,5.396251201629639,3.9942593574523926
1556,plot_389.png,3.834955930709839,5.403927326202393,4.003011703491211
1557,plot_1977.png,3.835240125656128,5.3941569328308105,4.5003342628479
1558,plot_859.png,3.835400104522705,5.39188289642334,4.042979717254639
1559,plot_2025.png,3.835583209991455,5.4124040603637695,4.21146821975708
1560,plot_1456.png,3.836119413375856,5.376443386077881,3.9889986515045166
1561,plot_1346.png,3.83622932434082,5.3847336769104,4.221743583679199
1562,plot_1893.png,3.838013648986816,5.387026786804199,4.013036727905273
1563,plot_1943.png,3.838371992111206,5.385993003845215,4.099308013916016
1564,plot_517.png,3.838627576828003,5.39497709274292,4.248064041137695
1565,plot_1338.png,3.83956527709961,5.397758483886719,4.210728645324707
1566,plot_1532.png,3.8402061462402335,5.398483753204346,4.555217742919922
1567,plot_1445.png,3.840327262878418,5.389343738555908,4.575889587402344
1568,plot_23.png,3.84075927734375,5.396799564361572,4.418988227844238
1569,plot_74.png,3.841336727142334,5.396643161773682,3.796309471130371
1570,plot_362.png,3.8416225910186768,5.397730827331543,4.122464656829834
1571,plot_1373.png,3.841833114624024,5.3871893882751465,4.162136077880859
1572,plot_439.png,3.842016220092773,5.411438941955566,4.108323574066162
1573,plot_1843.png,3.842034816741944,5.380746841430664,3.9499974250793457
1574,plot_1816.png,3.843061447143554,5.398321628570557,3.9424257278442383
1575,plot_1192.png,3.8437209129333496,5.400900840759277,3.8146920204162598
1576,plot_1856.png,3.8442225456237793,5.398644924163818,4.366034030914307
1577,plot_1195.png,3.844752788543701,5.393504142761231,4.219784259796143
1578,plot_1340.png,3.8452188968658447,5.3970561027526855,4.2513651847839355
1579,plot_1668.png,3.845415353775024,5.408398628234863,4.610128879547119
1580,plot_366.png,3.845781564712525,5.411406517028809,3.8414483070373535
1581,plot_131.png,3.847301483154297,5.417832374572754,4.179309844970703
1582,plot_711.png,3.847678661346436,5.391254901885986,4.232661724090576
1583,plot_1381.png,3.847989559173584,5.382920742034912,4.381991386413574
1584,plot_1286.png,3.84815526008606,5.3920722007751465,4.546474456787109
1585,plot_1058.png,3.848198413848877,5.3843913078308105,4.236739158630371
1586,plot_1544.png,3.848626375198364,5.396775722503662,4.471774578094482
1587,plot_1056.png,3.848781108856201,5.394462585449219,4.026631832122803
1588,plot_84.png,3.848798036575317,5.3854660987854,4.206481456756592
1589,plot_1232.png,3.8489511013031006,5.405777931213379,4.306243896484375
1590,plot_1841.png,3.84902548789978,5.400688171386719,4.2640838623046875
1591,plot_259.png,3.849420070648194,5.407905101776123,4.106538772583008
1592,plot_17.png,3.8494679927825928,5.4053263664245605,4.260154724121094
1593,plot_1390.png,3.84960412979126,5.402218341827393,4.464938163757324
1594,plot_1761.png,3.849714994430542,5.395543098449707,4.254641532897949
1595,plot_433.png,3.8500351905822754,5.391791343688965,4.0023932456970215
1596,plot_1291.png,3.8504889011383057,5.3968353271484375,4.3111348152160645
1597,plot_671.png,3.851342678070069,5.411545753479004,3.71951961517334
1598,plot_827.png,3.852168083190918,5.370837688446045,4.601876258850098
1599,plot_434.png,3.852323293685913,5.404676914215088,4.171751022338867
1600,plot_1139.png,3.852528810501098,5.40058183670044,4.090314865112305
1601,plot_206.png,3.85262942314148,5.392466068267822,4.3546223640441895
1602,plot_1471.png,3.853024244308472,5.380407333374023,4.267071723937988
1603,plot_553.png,3.853782176971436,5.396795272827148,3.9888741970062256
1604,plot_1825.png,3.853813171386719,5.376097202301025,4.383263111114502
1605,plot_1718.png,3.855413436889648,5.398656368255615,4.573526382446289
1606,plot_468.png,3.8554201126098633,5.399945259094238,4.671808242797852
1607,plot_1221.png,3.8564612865448,5.392478466033936,4.283656597137451
1608,plot_186.png,3.856516599655152,5.397867202758789,4.540684223175049
1609,plot_530.png,3.858192205429077,5.392383575439453,4.293896675109863
1610,plot_318.png,3.861609935760498,5.372875690460205,4.547696113586426
1611,plot_210.png,3.8617968559265137,5.389725208282471,4.354922771453857
1612,plot_994.png,3.862809658050537,5.383176803588867,4.453197002410889
1613,plot_1552.png,3.8630459308624254,5.400575637817383,4.261679649353027
1614,plot_1814.png,3.8639376163482666,5.415129661560059,4.253093242645264
1615,plot_641.png,3.864512443542481,5.379911422729492,4.104385852813721
1616,plot_1424.png,3.864865303039551,5.371218204498291,4.491067409515381
